0.93	0.37	18.3885350299937
0.94	0.37	18.3951027401002
0.95	0.37	18.4012704871939
0.96	0.37	18.4070633567055
0.97	0.37	18.4125032989398
0.98	0.37	18.4176092140592
0.99	0.37	18.4223979404627
1	0.37	18.426886534037
1.01	0.37	18.4310918460205
1.02	0.37	18.4350306031308
1.03	0.37	18.4387190100296
1.04	0.37	18.4421729996504
1.05	0.37	18.445407359905
1.06	0.37	18.4484362883595
1.07	0.37	18.4512727618812
1.08	0.37	18.4539277029731
1.09	0.37	18.4564098276608
1.1	0.37	18.458728411853
1.11	0.37	18.4608938936609
1.12	0.37	18.4629161919986
1.13	0.37	18.4648035262569
1.14	0.37	18.4665641252708
1.15	0.37	18.4682063126701
1.16	0.37	18.4697374782101
1.17	0.37	18.471164146696
1.18	0.37	18.4724933199819
1.19	0.37	18.4737311783243
1.2	0.37	18.474882356853
1.21	0.37	18.4759513710203
1.22	0.37	18.4769439800948
1.23	0.37	18.4778656299014
1.24	0.37	18.478721059692
1.25	0.37	18.4795148514912
1.26	0.37	18.4802508996541
1.27	0.37	18.4809314559713
1.28	0.37	18.48155900414
1.29	0.37	18.4821373337022
1.3	0.37	18.4826699192203
1.31	0.37	18.4831588674012
1.32	0.37	18.4836070220472
1.33	0.37	18.4840185634942
1.34	0.37	18.4843967218844
1.35	0.37	18.4847426673621
1.36	0.37	18.4850575872598
1.37	0.37	18.4853435513024
1.38	0.37	18.4856017197226
1.39	0.37	18.4858320278663
1.4	0.37	18.4860355521549
1.41	0.37	18.4862146816942
1.42	0.37	18.4863707387987
1.43	0.37	18.4865043947105
1.44	0.37	18.4866179975641
1.45	0.37	18.4867139279061
1.46	0.37	18.48679170179
1.47	0.37	18.4868498899015
1.48	0.37	18.486888808762
1.49	0.37	18.4869087435811
-0.49	0.36	17.9823643692771
-0.48	0.36	17.9646677689172
-0.47	0.36	17.9468473886513
-0.46	0.36	17.9288399172109
-0.45	0.36	17.9105818009555
-0.44	0.36	17.8920076945415
-0.43	0.36	17.8730500080386
-0.42	0.36	17.8536399199603
-0.41	0.36	17.8337095809498
-0.4	0.36	17.8131891966835
-0.39	0.36	17.7920088645498
-0.38	0.36	17.7700985604483
-0.37	0.36	17.7473887909745
-0.36	0.36	17.7238077536108
-0.35	0.36	17.6992801887246
-0.34	0.36	17.6737298605648
-0.33	0.36	17.6470785886403
-0.32	0.36	17.6192457850715
-0.31	0.36	17.5901472414137
-0.3	0.36	17.5596978813388
-0.29	0.36	17.5278140346144
-0.28	0.36	17.4944108543698
-0.27	0.36	17.4594021477035
-0.26	0.36	17.4227004401098
-0.25	0.36	17.3842202262719
-0.24	0.36	17.3438769074909
-0.23	0.36	17.3015843698908
-0.22	0.36	17.2572558579817
-0.21	0.36	17.2108056856857
-0.2	0.36	17.1621524392699
-0.19	0.36	17.1112176068058
-0.18	0.36	17.057926772128
-0.17	0.36	17.0022105598924
-0.16	0.36	16.9440097434315
-0.15	0.36	16.8832749474063
-0.14	0.36	16.8199681898922
-0.13	0.36	16.7540625883193
-0.12	0.36	16.685544080884
-0.11	0.36	16.6144135746555
-0.1	0.36	16.5406872606624
-0.09	0.36	16.4644025474447
-0.08	0.36	16.3856196099977
-0.07	0.36	16.3044256096429
-0.06	0.36	16.220937333266
-0.05	0.36	16.1353046601212
-0.04	0.36	16.0477123359167
-0.03	0.36	15.9583809074362
-0.02	0.36	15.8675679540485
-0.01	0.36	15.7755709318643
0	0.36	15.6827264349489
0.01	0.36	15.5894122985481
0.02	0.36	15.4960481644234
0.03	0.36	15.4030955779929
0.04	0.36	15.3110558615385
0.05	0.36	15.2204675009238
0.0600000000000001	0.36	15.1318996849912
0.0700000000000001	0.36	15.0459462839808
0.08	0.36	14.9632148606955
0.09	0.36	14.8843221306041
0.1	0.36	14.8098816768051
0.11	0.36	14.7404948354496
0.12	0.36	14.6767390164999
0.13	0.36	14.6191591683807
0.14	0.36	14.5682552406727
0.15	0.36	14.5244715819474
0.16	0.36	14.4881898377361
0.17	0.36	14.4597269227083
0.18	0.36	14.4393287548754
0.19	0.36	14.4271675068852
0.2	0.36	14.4233428018744
0.21	0.36	14.4278868481696
0.22	0.36	14.4407617830891
0.23	0.36	14.4618585404246
0.24	0.36	14.4909963831646
0.25	0.36	14.5279268686656
0.26	0.36	14.5723315412073
0.27	0.36	14.6238212370439
0.28	0.36	14.6819423380917
0.29	0.36	14.7461853153334
0.3	0.36	14.8159950140469
0.31	0.36	14.8907799790007
0.32	0.36	14.9699258541532
0.33	0.36	15.0528102343892
0.34	0.36	15.1388132141273
0.35	0.36	15.2273262463742
0.36	0.36	15.3177595743567
0.37	0.36	15.4095492994613
0.38	0.36	15.5021633407125
0.39	0.36	15.5951044597822
0.4	0.36	15.6879135633314
0.41	0.36	15.7801732801202
0.42	0.36	15.8715089856985
0.43	0.36	15.9615898811878
0.44	0.36	16.0501268268265
0.45	0.36	16.1368713866854
0.46	0.36	16.2216115255252
0.47	0.36	16.3041683893946
0.48	0.36	16.3843938949789
0.49	0.36	16.4621702654109
0.5	0.36	16.5374076735339
0.51	0.36	16.6100416577513
0.52	0.36	16.6800312406703
0.53	0.36	16.7473578117515
0.54	0.36	16.8120216945236
0.55	0.36	16.874038153678
0.56	0.36	16.9334342181746
0.57	0.36	16.9902468909368
0.58	0.36	17.0445210012794
0.59	0.36	17.0963088913454
0.6	0.36	17.145670281402
0.61	0.36	17.192671924989
0.62	0.36	17.2373855211012
0.63	0.36	17.2798875052103
0.64	0.36	17.3202579871657
0.65	0.36	17.3585790026649
0.66	0.36	17.3949309206596
0.67	0.36	17.4293918800513
0.68	0.36	17.4620383736841
0.69	0.36	17.4929459639404
0.7	0.36	17.5221883568743
0.71	0.36	17.5498393373877
0.72	0.36	17.5759730832966
0.73	0.36	17.6006638981568
0.74	0.36	17.6239833931758
0.75	0.36	17.6460013229659
0.76	0.36	17.6667847423346
0.77	0.36	17.68639620395
0.78	0.36	17.704892728912
0.79	0.36	17.7223288859442
0.8	0.36	17.7387578892305
0.81	0.36	17.7542313460944
0.82	0.36	17.7687989827972
0.83	0.36	17.7825116089492
0.84	0.36	17.7954199623345
0.85	0.36	17.8075717815158
0.86	0.36	17.8190100002105
0.87	0.36	17.8297743684765
0.88	0.36	17.8399013964226
0.89	0.36	17.8494240360527
0.9	0.36	17.858372450006
0.91	0.36	17.8667771441658
0.92	0.36	17.8746687261517
0.93	0.36	17.882077140079
0.94	0.36	17.8890310914452
0.95	0.36	17.8955595898695
0.96	0.36	17.9016903545511
0.97	0.36	17.9074476649132
0.98	0.36	17.9128513420922
0.99	0.36	17.9179198204106
1	0.36	17.9226712572313
1.01	0.36	17.9271233629264
1.02	0.36	17.9312925875553
1.03	0.36	17.9351959205714
1.04	0.36	17.938850502622
1.05	0.36	17.9422725125803
1.06	0.36	17.9454763977426
1.07	0.36	17.9484759372178
1.08	0.36	17.9512833107438
1.09	0.36	17.9539089632134
1.1	0.36	17.9563625456796
1.11	0.36	17.958654320053
1.12	0.36	17.960793919269
1.13	0.36	17.9627902452446
1.14	0.36	17.9646521640908
1.15	0.36	17.9663886758385
1.16	0.36	17.9680076766072
1.17	0.36	17.9695165482129
1.18	0.36	17.9709222833007
1.19	0.36	17.9722307517846
1.2	0.36	17.9734467830079
1.21	0.36	17.9745765355334
1.22	0.36	17.9756267896609
1.23	0.36	17.9766026189402
1.24	0.36	17.9775076794777
1.25	0.36	17.9783466247373
1.26	0.36	17.97912396694
1.27	0.36	17.9798426983171
1.28	0.36	17.9805059019845
1.29	0.36	17.9811178736147
1.3	0.36	17.9816815284267
1.31	0.36	17.9821983564546
1.32	0.36	17.9826718067845
1.33	0.36	17.9831074669341
1.34	0.36	17.9835084426651
1.35	0.36	17.9838745449838
1.36	0.36	17.9842066961794
1.37	0.36	17.9845083617991
1.38	0.36	17.9847815071103
1.39	0.36	17.9850253769559
1.4	0.36	17.9852404744561
1.41	0.36	17.9854298147715
1.42	0.36	17.9855953706506
1.43	0.36	17.9857374148725
1.44	0.36	17.9858575654148
1.45	0.36	17.985958304619
1.46	0.36	17.9860399772811
1.47	0.36	17.9861016950968
1.48	0.36	17.98614355665
1.49	0.36	17.9861652038503
-0.49	0.35	17.4814344637472
-0.48	0.35	17.4628054088092
-0.47	0.35	17.4440464750499
-0.46	0.35	17.4250896607166
-0.45	0.35	17.4058673921649
-0.44	0.35	17.3863105923955
-0.43	0.35	17.3663470062012
-0.42	0.35	17.3459032535567
-0.41	0.35	17.3249060083931
-0.4	0.35	17.3032821708556
-0.39	0.35	17.2809572381539
-0.38	0.35	17.257856956692
-0.37	0.35	17.2339063521865
-0.36	0.35	17.2090279917578
-0.35	0.35	17.1831419427614
-0.34	0.35	17.1561661510242
-0.33	0.35	17.1280167649516
-0.32	0.35	17.0986060356644
-0.31	0.35	17.0678432589352
-0.3	0.35	17.0356380690957
-0.29	0.35	17.0018994925786
-0.28	0.35	16.966535364222
-0.27	0.35	16.9294504073537
-0.26	0.35	16.890549841823
-0.25	0.35	16.8497399232587
-0.24	0.35	16.806925565951
-0.23	0.35	16.7620100232764
-0.22	0.35	16.7148955419816
-0.21	0.35	16.6654874970507
-0.2	0.35	16.6136935330354
-0.19	0.35	16.5594239262016
-0.18	0.35	16.5025921078679
-0.17	0.35	16.4431191766803
-0.16	0.35	16.3809349442682
-0.15	0.35	16.3159796269831
-0.14	0.35	16.2482024738567
-0.13	0.35	16.177564802743
-0.12	0.35	16.1040416393937
-0.11	0.35	16.0276225496115
-0.1	0.35	15.9483148334645
-0.09	0.35	15.8661463266994
-0.08	0.35	15.7811712444583
-0.07	0.35	15.693472850811
-0.06	0.35	15.6031672667358
-0.05	0.35	15.510406118144
-0.04	0.35	15.4153792262023
-0.03	0.35	15.3183155982564
-0.02	0.35	15.219487702715
-0.01	0.35	15.1192107761741
0	0.35	15.0178461500094
0.01	0.35	14.9158025600786
0.02	0.35	14.8135389142743
0.03	0.35	14.7115637498349
0.04	0.35	14.6104313326612
0.05	0.35	14.5107405224031
0.0600000000000001	0.35	14.413129558563
0.0700000000000001	0.35	14.3182664155696
0.08	0.35	14.2268399993873
0.09	0.35	14.1395505080089
0.1	0.35	14.0571006317418
0.11	0.35	13.9801792558359
0.12	0.35	13.9094493282127
0.13	0.35	13.8455351811387
0.14	0.35	13.789010585945
0.15	0.35	13.7403819653134
0.16	0.35	13.7000823433073
0.17	0.35	13.6684667302632
0.18	0.35	13.6458102703836
0.19	0.35	13.6323031176545
0.2	0.35	13.6280552404541
0.21	0.35	13.6331015729413
0.22	0.35	13.6474026564772
0.23	0.35	13.6708385788875
0.24	0.35	13.7032106798733
0.25	0.35	13.7442419331617
0.26	0.35	13.7935744614663
0.27	0.35	13.8507671926844
0.28	0.35	13.9153011910397
0.29	0.35	13.9865931006154
0.3	0.35	14.0640045927494
0.31	0.35	14.1468557814108
0.32	0.35	14.2344422378512
0.33	0.35	14.3260522962434
0.34	0.35	14.4209807462751
0.35	0.35	14.5185377714374
0.36	0.35	14.6180591729293
0.37	0.35	14.7189144369514
0.38	0.35	14.8205117263867
0.39	0.35	14.9223016711792
0.4	0.35	15.0237811201409
0.41	0.35	15.124495586744
0.42	0.35	15.2240409231417
0.43	0.35	15.3220623688376
0.44	0.35	15.4182542313386
0.45	0.35	15.5123552942103
0.46	0.35	15.6041447991414
0.47	0.35	15.6934385751901
0.48	0.35	15.7800882860021
0.49	0.35	15.8639786334109
0.5	0.35	15.9450235383572
0.51	0.35	16.0231636368055
0.52	0.35	16.0983662198407
0.53	0.35	16.170622902014
0.54	0.35	16.2399443892333
0.55	0.35	16.3063557715415
0.56	0.35	16.3698954354669
0.57	0.35	16.4306121444733
0.58	0.35	16.4885620422015
0.59	0.35	16.5438074605562
0.6	0.35	16.5964186329744
0.61	0.35	16.6464729331427
0.62	0.35	16.6940530075707
0.63	0.35	16.7392454557634
0.64	0.35	16.7821409091865
0.65	0.35	16.8228307705496
0.66	0.35	16.8614046825786
0.67	0.35	16.8979496185058
0.68	0.35	16.9325513328785
0.69	0.35	16.965293294124
0.7	0.35	16.9962566463411
0.71	0.35	17.025521124809
0.72	0.35	17.0531675449924
0.73	0.35	17.0792754399633
0.74	0.35	17.1039226360515
0.75	0.35	17.1271848460374
0.76	0.35	17.1491352180439
0.77	0.35	17.1698406455298
0.78	0.35	17.1893623146044
0.79	0.35	17.2077590094997
0.8	0.35	17.225088744205
0.81	0.35	17.2414060186537
0.82	0.35	17.2567638197436
0.83	0.35	17.2712162276365
0.84	0.35	17.2848180210253
0.85	0.35	17.2976198846796
0.86	0.35	17.3096679604788
0.87	0.35	17.3210050938298
0.88	0.35	17.331670368395
0.89	0.35	17.3416974568813
0.9	0.35	17.3511178894259
0.91	0.35	17.359963893322
0.92	0.35	17.3682685950126
0.93	0.35	17.3760632683693
0.94	0.35	17.3833785037734
0.95	0.35	17.3902450187855
0.96	0.35	17.3966924861433
0.97	0.35	17.4027461453853
0.98	0.35	17.4084275740247
0.99	0.35	17.4137567720305
1	0.35	17.4187535088944
1.01	0.35	17.4234353968202
1.02	0.35	17.4278191711263
1.03	0.35	17.4319225945439
1.04	0.35	17.4357646086139
1.05	0.35	17.4393621015728
1.06	0.35	17.4427297641458
1.07	0.35	17.4458814333256
1.08	0.35	17.4488306922035
1.09	0.35	17.4515893271054
1.1	0.35	17.4541679211332
1.11	0.35	17.4565763734222
1.12	0.35	17.4588243719998
1.13	0.35	17.4609214707728
1.14	0.35	17.4628777294229
1.15	0.35	17.4647023960934
1.16	0.35	17.4664034792154
1.17	0.35	17.4679885471484
1.18	0.35	17.4694651301141
1.19	0.35	17.470839060108
1.2	0.35	17.4721157456943
1.21	0.35	17.4733024044768
1.22	0.35	17.4744066252379
1.23	0.35	17.4754326838685
1.24	0.35	17.4763835213167
1.25	0.35	17.4772641493995
1.26	0.35	17.4780801353095
1.27	0.35	17.4788346204904
1.28	0.35	17.4795307507424
1.29	0.35	17.480173258627
1.3	0.35	17.4807655401967
1.31	0.35	17.481308793128
1.32	0.35	17.481806418657
1.33	0.35	17.4822643586319
1.34	0.35	17.4826857920912
1.35	0.35	17.4830700787634
1.36	0.35	17.4834184068111
1.37	0.35	17.4837351219231
1.38	0.35	17.4840223350151
1.39	0.35	17.4842784888968
1.4	0.35	17.4845038501231
1.41	0.35	17.4847022585512
1.42	0.35	17.4848763581252
1.43	0.35	17.4850261147992
1.44	0.35	17.4851524951587
1.45	0.35	17.4852578551875
1.46	0.35	17.4853429710344
1.47	0.35	17.4854074173752
1.48	0.35	17.4854513842322
1.49	0.35	17.4854742441541
-0.49	0.34	16.9805736168785
-0.48	0.34	16.9610804519286
-0.47	0.34	16.9414505100982
-0.46	0.34	16.921612059619
-0.45	0.34	16.9014935469193
-0.44	0.34	16.8810221130306
-0.43	0.34	16.8601213846391
-0.42	0.34	16.8387136282066
-0.41	0.34	16.816721509507
-0.4	0.34	16.7940677804296
-0.39	0.34	16.7706738943319
-0.38	0.34	16.7464606879981
-0.37	0.34	16.721348009488
-0.36	0.34	16.6952535152177
-0.35	0.34	16.6680917764897
-0.34	0.34	16.6397753955835
-0.33	0.34	16.6102139543675
-0.32	0.34	16.5793130482835
-0.31	0.34	16.5469763900829
-0.3	0.34	16.5131067783663
-0.29	0.34	16.4776067063839
-0.28	0.34	16.4403748595632
-0.27	0.34	16.4013084560967
-0.26	0.34	16.3603049776114
-0.25	0.34	16.3172610570445
-0.24	0.34	16.2720711793192
-0.23	0.34	16.2246265783859
-0.22	0.34	16.1748200380537
-0.21	0.34	16.1225462192321
-0.2	0.34	16.0677009167855
-0.19	0.34	16.0101810528252
-0.18	0.34	15.9498878735844
-0.17	0.34	15.8867308181345
-0.16	0.34	15.8206283143205
-0.15	0.34	15.7515061640149
-0.14	0.34	15.6792996914653
-0.13	0.34	15.6039558763598
-0.12	0.34	15.525436216416
-0.11	0.34	15.4437176976276
-0.1	0.34	15.3587950557048
-0.09	0.34	15.2706853917711
-0.08	0.34	15.1794330892915
-0.07	0.34	15.0851142240384
-0.06	0.34	14.9878409232807
-0.05	0.34	14.8877640243378
-0.04	0.34	14.7850747587635
-0.03	0.34	14.6800095168451
-0.02	0.34	14.5728510426288
-0.01	0.34	14.4639325939826
0	0.34	14.3536375653392
0.01	0.34	14.2424054048726
0.02	0.34	14.1307355559004
0.03	0.34	14.0191843577913
0.04	0.34	13.9083636829503
0.05	0.34	13.7989368217554
0.0600000000000001	0.34	13.6916169706678
0.0700000000000001	0.34	13.5871554765877
0.08	0.34	13.4863311906508
0.09	0.34	13.3899413322361
0.1	0.34	13.298789707451
0.11	0.34	13.2136683347504
0.12	0.34	13.1353388352127
0.13	0.34	13.0645194886193
0.14	0.34	13.0018674374144
0.15	0.34	12.9479620288384
0.16	0.34	12.903290736489
0.17	0.34	12.8682497635938
0.18	0.34	12.8431413661973
0.19	0.34	12.8281736462323
0.2	0.34	12.8234654386098
0.21	0.34	12.8290550291251
0.22	0.34	12.8449003091912
0.23	0.34	12.8708738944163
0.24	0.34	12.9067601534925
0.25	0.34	12.9522547734092
0.26	0.34	13.0069581744116
0.27	0.34	13.0703708126505
0.28	0.34	13.1419015736816
0.29	0.34	13.2208798896999
0.3	0.34	13.306570734679
0.31	0.34	13.3981902895227
0.32	0.34	13.4949290942225
0.33	0.34	13.5959736018212
0.34	0.34	13.7005199139178
0.35	0.34	13.8077869225149
0.36	0.34	13.9170279816354
0.37	0.34	14.0275400776413
0.38	0.34	14.1386673899854
0.39	0.34	14.2498052791801
0.4	0.34	14.3604048846828
0.41	0.34	14.4699757042127
0.42	0.34	14.5780843720676
0.43	0.34	14.6843545022508
0.44	0.34	14.7884645148434
0.45	0.34	14.890143612141
0.46	0.34	14.9891648863107
0.47	0.34	15.0853429079646
0.48	0.34	15.1785316838981
0.49	0.34	15.2686209799726
0.5	0.34	15.3555308408368
0.51	0.34	15.4392101645832
0.52	0.34	15.5196375705457
0.53	0.34	15.5968176277696
0.54	0.34	15.6707731623111
0.55	0.34	15.741541901416
0.56	0.34	15.809175397557
0.57	0.34	15.8737366443792
0.58	0.34	15.9352944983851
0.59	0.34	15.9939233538855
0.6	0.34	16.0497052929462
0.61	0.34	16.1027298085103
0.62	0.34	16.153091037259
0.63	0.34	16.2008872410495
0.64	0.34	16.2462196424674
0.65	0.34	16.2891902810033
0.66	0.34	16.3298983802241
0.67	0.34	16.3684409483138
0.68	0.34	16.4049127084855
0.69	0.34	16.4394054322947
0.7	0.34	16.4720069889164
0.71	0.34	16.5028045185532
0.72	0.34	16.5318850265638
0.73	0.34	16.5593346663164
0.74	0.34	16.5852366523228
0.75	0.34	16.6096730135176
0.76	0.34	16.6327223081064
0.77	0.34	16.6544563754864
0.78	0.34	16.6749405972736
0.79	0.34	16.6942387251905
0.8	0.34	16.7124126245827
0.81	0.34	16.7295204497449
0.82	0.34	16.745617858792
0.83	0.34	16.7607627752626
0.84	0.34	16.7750128196723
0.85	0.34	16.7884212310791
0.86	0.34	16.8010367005333
0.87	0.34	16.8129056323333
0.88	0.34	16.8240696777692
0.89	0.34	16.8345644325584
0.9	0.34	16.8444224351863
0.91	0.34	16.8536778939207
0.92	0.34	16.8623651765809
0.93	0.34	16.8705175572103
0.94	0.34	16.878167470363
0.95	0.34	16.8853477574785
0.96	0.34	16.8920888380567
0.97	0.34	16.8984170532939
0.98	0.34	16.9043552807985
0.99	0.34	16.9099257233448
1	0.34	16.9151488301976
1.01	0.34	16.9200426923634
1.02	0.34	16.924624197154
1.03	0.34	16.9289124313718
1.04	0.34	16.932927250853
1.05	0.34	16.9366864369989
1.06	0.34	16.9402048806607
1.07	0.34	16.9434971067719
1.08	0.34	16.9465771949139
1.09	0.34	16.9494580651352
1.1	0.34	16.9521509077386
1.11	0.34	16.9546661111364
1.12	0.34	16.9570134441991
1.13	0.34	16.9592033584524
1.14	0.34	16.9612466075406
1.15	0.34	16.9631526124362
1.16	0.34	16.964928909823
1.17	0.34	16.9665836448588
1.18	0.34	16.9681252827614
1.19	0.34	16.9695604347134
1.2	0.34	16.9708943949937
1.21	0.34	16.9721344766579
1.22	0.34	16.9732880148603
1.23	0.34	16.9743590925802
1.24	0.34	16.9753508367248
1.25	0.34	16.9762696018347
1.26	0.34	16.9771216878186
1.27	0.34	16.9779097227717
1.28	0.34	16.9786360168463
1.29	0.34	16.9793060778829
1.3	0.34	16.9799245397293
1.31	0.34	16.9804927954009
1.32	0.34	16.9810132866699
1.33	0.34	16.9814914860401
1.34	0.34	16.9819308203186
1.35	0.34	16.9823312597029
1.36	0.34	16.9826945100294
1.37	0.34	16.9830251321198
1.38	0.34	16.9833248715363
1.39	0.34	16.9835918489421
1.4	0.34	16.9838266604186
1.41	0.34	16.9840336992869
1.42	0.34	16.9842156698685
1.43	0.34	16.9843723575555
1.44	0.34	16.9845047605184
1.45	0.34	16.984615149892
1.46	0.34	16.9847039105982
1.47	0.34	16.9847704768586
1.48	0.34	16.9848154550204
1.49	0.34	16.9848387161821
-0.49	0.33	16.4797859683086
-0.48	0.33	16.4595010049438
-0.47	0.33	16.4390717490687
-0.46	0.33	16.4184234763231
-0.45	0.33	16.3974811039217
-0.44	0.33	16.3761673886258
-0.43	0.33	16.3544024629678
-0.42	0.33	16.332104672133
-0.41	0.33	16.3091937025217
-0.4	0.33	16.285587905345
-0.39	0.33	16.2612046646739
-0.38	0.33	16.2359599926756
-0.37	0.33	16.2097694130748
-0.36	0.33	16.18254541156
-0.35	0.33	16.1541971522394
-0.34	0.33	16.1246309265788
-0.33	0.33	16.0937498305742
-0.32	0.33	16.0614536599664
-0.31	0.33	16.0276396126378
-0.3	0.33	15.9922046482078
-0.29	0.33	15.9550427192559
-0.28	0.33	15.91604482733
-0.27	0.33	15.8751004655593
-0.26	0.33	15.8320983846496
-0.25	0.33	15.7869257585449
-0.24	0.33	15.7394646773061
-0.23	0.33	15.6895962420993
-0.22	0.33	15.6372023281248
-0.21	0.33	15.5821658719122
-0.2	0.33	15.524369743639
-0.19	0.33	15.4636966556232
-0.18	0.33	15.4000354482646
-0.17	0.33	15.3332821439349
-0.16	0.33	15.263340053311
-0.15	0.33	15.1901188991163
-0.14	0.33	15.1135373402274
-0.13	0.33	15.0335268472761
-0.12	0.33	14.9500325955269
-0.11	0.33	14.8630154897998
-0.1	0.33	14.7724553041627
-0.09	0.33	14.6783559328392
-0.08	0.33	14.5807487407179
-0.07	0.33	14.4796992350756
-0.06	0.33	14.3753109200171
-0.05	0.33	14.2677294992156
-0.04	0.33	14.1571450563681
-0.03	0.33	14.0437954275337
-0.02	0.33	13.927972949749
-0.01	0.33	13.8100246423154
0	0.33	13.690356130223
0.01	0.33	13.5694369858603
0.02	0.33	13.4478052625046
0.03	0.33	13.3260684047797
0.04	0.33	13.2048965227129
0.05	0.33	13.0850245782324
0.0600000000000001	0.33	12.9672464528479
0.0700000000000001	0.33	12.8524067872734
0.08	0.33	12.7413858313169
0.09	0.33	12.6350915861925
0.1	0.33	12.5344448018178
0.11	0.33	12.440358098552
0.12	0.33	12.3537112329053
0.13	0.33	12.2753322463987
0.14	0.33	12.2059778133095
0.15	0.33	12.1463076691494
0.16	0.33	12.0968711113265
0.17	0.33	12.0581040796633
0.18	0.33	12.030333755199
0.19	0.33	12.0137820427056
0.2	0.33	12.008573855316
0.21	0.33	12.0147495203136
0.22	0.33	12.0322661820066
0.23	0.33	12.0609920189086
0.24	0.33	12.1007002263658
0.25	0.33	12.1510619816111
0.26	0.33	12.2116348298142
0.27	0.33	12.2818567545302
0.28	0.33	12.3610526877378
0.29	0.33	12.4484514057422
0.3	0.33	12.5432015456073
0.31	0.33	12.6443961829628
0.32	0.33	12.7511026966548
0.33	0.33	12.8623878797718
0.34	0.33	12.9773354441338
0.35	0.33	13.0950604955213
0.36	0.33	13.2147258172409
0.37	0.33	13.3355494893239
0.38	0.33	13.456807683797
0.39	0.33	13.5778379624869
0.4	0.33	13.6980455650282
0.41	0.33	13.8169042422259
0.42	0.33	13.9339535076412
0.43	0.33	14.0487965195046
0.44	0.33	14.1610990128932
0.45	0.33	14.2705832181325
0.46	0.33	14.3770209847074
0.47	0.33	14.4802289620538
0.48	0.33	14.5800671237359
0.49	0.33	14.6764329264869
0.5	0.33	14.7692559084291
0.51	0.33	14.8584971070766
0.52	0.33	14.9441497089336
0.53	0.33	15.0262334250746
0.54	0.33	15.1047863086055
0.55	0.33	15.1798609841529
0.56	0.33	15.2515255920032
0.57	0.33	15.3198585459451
0.58	0.33	15.3849435241589
0.59	0.33	15.4468689386946
0.6	0.33	15.5057306720228
0.61	0.33	15.5616312573347
0.62	0.33	15.6146773854536
0.63	0.33	15.6649791239914
0.64	0.33	15.712650018436
0.65	0.33	15.7578030082204
0.66	0.33	15.8005484936537
0.67	0.33	15.8409933944034
0.68	0.33	15.8792417739806
0.69	0.33	15.9153930096546
0.7	0.33	15.9495427640153
0.71	0.33	15.9817852986651
0.72	0.33	16.0122154314517
0.73	0.33	16.0409251954403
0.74	0.33	16.0680039768331
0.75	0.33	16.0935389987828
0.76	0.33	16.1176144769926
0.77	0.33	16.1403072218099
0.78	0.33	16.1616878800996
0.79	0.33	16.1818244543067
0.8	0.33	16.2007828470254
0.81	0.33	16.2186238904998
0.82	0.33	16.2354071304875
0.83	0.33	16.2511936464961
0.84	0.33	16.26604383686
0.85	0.33	16.2800125860933
0.86	0.33	16.2931512058225
0.87	0.33	16.3055090366464
0.88	0.33	16.3171307472099
0.89	0.33	16.3280538882954
0.9	0.33	16.3383135558171
0.91	0.33	16.3479451764544
0.92	0.33	16.3569842680219
0.93	0.33	16.3654648765752
0.94	0.33	16.3734217022158
0.95	0.33	16.380889171289
0.96	0.33	16.3878989660363
0.97	0.33	16.3944781862685
0.98	0.33	16.4006516374928
0.99	0.33	16.4064424992777
1	0.33	16.4118720858746
1.01	0.33	16.4169587218099
1.02	0.33	16.4217205955275
1.03	0.33	16.4261773287176
1.04	0.33	16.4303492379181
1.05	0.33	16.4342544519394
1.06	0.33	16.4379093728472
1.07	0.33	16.4413294459682
1.08	0.33	16.4445292658026
1.09	0.33	16.447521683841
1.1	0.33	16.4503186968836
1.11	0.33	16.4529311362487
1.12	0.33	16.4553692702482
1.13	0.33	16.4576438360362
1.14	0.33	16.459766257566
1.15	0.33	16.461745905121
1.16	0.33	16.4635903398385
1.17	0.33	16.4653081556151
1.18	0.33	16.4669091564079
1.19	0.33	16.4684004308745
1.2	0.33	16.4697870219996
1.21	0.33	16.471075421466
1.22	0.33	16.4722728529587
1.23	0.33	16.473383653005
1.24	0.33	16.4744120259384
1.25	0.33	16.4753653781805
1.26	0.33	16.4762505139496
1.27	0.33	16.4770692231286
1.28	0.33	16.4778231930304
1.29	0.33	16.4785184440093
1.3	0.33	16.4791609045172
1.31	0.33	16.4797520454937
1.32	0.33	16.4802933865831
1.33	0.33	16.4807897390093
1.34	0.33	16.4812450508878
1.35	0.33	16.4816601315046
1.36	0.33	16.4820370592937
1.37	0.33	16.4823800543832
1.38	0.33	16.4826905977434
1.39	0.33	16.4829673369367
1.4	0.33	16.4832116849156
1.41	0.33	16.4834277846609
1.42	0.33	16.4836172701867
1.43	0.33	16.4837797793163
1.44	0.33	16.4839173511811
1.45	0.33	16.4840326693407
1.46	0.33	16.4841252603633
1.47	0.33	16.4841939384532
1.48	0.33	16.4842398027151
1.49	0.33	16.4842634155059
-0.49	0.32	15.9790744203231
-0.48	0.32	15.9580733936788
-0.47	0.32	15.9369206166205
-0.46	0.32	15.9155385331266
-0.45	0.32	15.8938484227203
-0.44	0.32	15.8717691417247
-0.43	0.32	15.8492166129954
-0.42	0.32	15.8261073746092
-0.41	0.32	15.8023571817216
-0.4	0.32	15.7778814992663
-0.39	0.32	15.7525927162046
-0.38	0.32	15.7264032599884
